Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]Sc1c([H])c([H])n(N2C([H])([H])[C@]([H])(C(=O)N([H])N([H])[H])c3c([H])c([H])c([H])c([H])c3[C@@]2([H])c2nnn([H])n2)c(=O)c1[H],15318,fegrow_gen/c1c(S)ccn(N2CC(C(=O)NN)c3ccccc3[C@H]2c2nn[nH]n2)c1=O.sdf,4.71706,-0.1762215100572502,368.297,9,4,-0.535200000000001,True,False,True,False,6.52204100865511,134.82000000000002,0.2062143141674587,3,0.1762215100572502
[H]Sc1c([H])c([H])n(N2[C@]([H])(c3nnn([H])n3)c3c([H])c([H])c([H])c([H])c3[C@@]([H])(C([H])([H])n3nc([H])nc3[H])[C@]2([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)c1[H],9546,fegrow_gen/c1c(S)ccn(N2[C@@H](CCC)C(Cn3cncn3)c3ccccc3[C@H]2c2nn[nH]n2)c1=O.sdf,5.9061,-0.3009577259272872,426.36,10,2,1.9353,True,False,True,False,8.06316513530641,110.41,0.4329024697663674,6,0.3009577259272872
[H]ON([H])C(=O)C(=C([H])c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])O[H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H],11981,fegrow_gen/c1cc(C=C(C(=O)NO)C[C@H](C)CN2CCN(CCO)CC2CCN2CCC[C@H]2C)c[nH]c1=O.sdf,5.63543,-0.272077923377482,434.306,7,4,1.1428,True,False,True,False,8.86806000914763,112.14,0.2157335043243804,11,0.272077923377482
[H]c1nc([H])c2c([H])c(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2c1C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C([H])([H])[H])[C@@]([H])(c1c([H])c([H])c([H])n([H])c1=O)C([H])([H])c1c([H])c([H])c([H])c(C(=O)N([H])[H])c1[H],314,fegrow_gen/c1([C@@H](Cc2cccc(C(N)=O)c2)[C@H](Cc2cncc3cc(OCCCN(C)C)ccc23)NC(=O)CC)ccc[nH]c1=O.sdf,7.08112,-0.4177729955841355,530.394,6,3,3.8163,True,False,False,False,8.67286450959249,130.41,0.1980581947005362,14,0.4177729955841355
[H]c1c(OC([H])([H])C([H])([H])N([H])[H])oc([C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c(-c3c([H])c([H])c([H])c([H])c3OC([H])([H])[H])c([H])c(OC3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c2=O)c1[H],2352,fegrow_gen/c1c(OC2CCNCC2)cc(-c2ccccc2OC)n(C(=O)N[C@H]2CCC[C@@H]2c2ccc(OCCN)o2)c1=O.sdf,6.61617,-0.4018202710747789,500.341,9,3,3.4792,True,False,False,False,8.59563846791395,129.98000000000002,0.379069723979045,9,0.4018202710747789
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c1nc([H])c([H])n1C1([H])C([H])([H])C([H])([H])N([C@@]([H])(N([H])C(=O)c2c([H])c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H],13942,fegrow_gen/c1(C(=O)N[C@@H](CCCN2CCN(C)CC2)N2CCC(n3ccnc3CC(C)(C)O)CC2)ccc[nH]c1=O.sdf,5.29055,-0.3116116112623042,470.343,8,3,1.3054,True,False,False,True,8.70298752139985,109.73,0.4394308876139323,10,0.3116116112623042
[H]c1c(SN([H])C(=O)OC([H])([H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])O[C@]([H])(N([H])C(=O)N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2([H])[H])c(=O)n([H])c1[H],8863,fegrow_gen/c1(S(=O)(=O)N2CC(NC(=O)NC3CCCCC3)OCC2)c(SNC(=O)OCC)cc[nH]c1=O.sdf,5.97397,-0.2763752718883884,474.371,8,4,1.107,True,False,True,True,7.84452229107514,158.92999999999998,0.4027732525022762,7,0.2763752718883884
[H]OC(=O)c1c([H])c([C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C([H])([H])C(F)(F)F)c(=O)n([H])c1[H],11555,fegrow_gen/c1([C@@H](C)[C@@H](CN2C[C@@H](C(=O)OC(C)(C)C)N(C(C)=O)CC2)CC(F)(F)F)cc(C(=O)O)c[nH]c1=O.sdf,5.68695,-0.378139470494673,471.262,6,2,2.6196,True,False,False,False,8.29164883010527,120.01,0.5491101328999695,7,0.378139470494673
[H]ON([H])C(=O)C([H])([H])C([H])([H])[C@]([H])(c1c([H])c([H])c([H])n([C@]([H])(O[H])c2c([H])c([H])c([H])c([H])c2-c2nc([H])c(F)c([H])c2[H])c1=O)C([H])([H])C([H])([H])[H],14052,fegrow_gen/c1([C@@H](CCC(=O)NO)CC)cccn([C@H](O)c2c(-c3ccc(F)cn3)cccc2)c1=O.sdf,5.26237,-0.3981411260241635,401.268,6,3,3.3678,True,False,True,False,7.82716392100837,104.45,0.3791914813501512,8,0.3981411260241635
[H]c1c([H])c([H])c(OC([H])([H])C([H])([H])n2c([H])c(C(=O)N([H])[C@@]([H])(n3c([H])c([H])c([H])c3[H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c(-c3c([H])c([H])c4c(c3[H])OC([H])([H])O4)c2=O)c([H])c1[H],4294,fegrow_gen/c1(-c2ccc3c(c2)OCO3)cc(C(=O)N[C@H](CC(=O)N(C)C)n2cccc2)cn(CCOc2ccccc2)c1=O.sdf,6.39794,-0.4235177245426516,512.352,8,1,3.5314,True,False,False,False,8.00252123817211,104.03,0.3289223479702101,10,0.4235177245426516
[H]C([H])=C([H])C(=O)N([H])OC(=O)c1c(C([H])(c2c([H])c([H])c([H])c(=O)n2[H])N([H])C([H])([H])C([H])([H])[H])c(C([H])([H])c2c([H])nc([H])c(F)c2[H])nn1[H],12591,fegrow_gen/c1ccc(C(c2c(Cc3cncc(F)c3)n[nH]c2C(=O)ONC(=O)C=C)NCC)[nH]c1=O.sdf,5.54526,-0.2766336818575692,419.267,7,4,1.2958,True,False,True,True,6.71986145233399,141.86,0.3054554613919192,8,0.2766336818575692
[H]c1c(-c2c([C@]3([H])OC([H])([H])C([H])([H])N(c4c([H])c([H])n([H])c(=O)c4N([H])C(=O)C4([H])C([H])([H])C4([H])[H])C3([H])[H])c(C([H])([H])F)c([H])c3c([H])c([H])n([H])c23)nn(C([H])([H])[H])c1[H],8550,fegrow_gen/c1(NC(=O)C2CC2)c(N2CCO[C@@H](c3c(CF)cc4cc[nH]c4c3-c3ccn(C)n3)C2)cc[nH]c1=O.sdf,6.00557,-0.4185159100160456,463.323,6,3,3.6526,True,False,False,False,7.70543084044253,108.04,0.3824451338651141,6,0.4185159100160456
[H]c1nc(-n2c([H])c([H])c([H])c([C@](C([H])([H])[H])(C([H])(F)F)[C@@]([H])(c3c([H])c([H])c([H])n3[H])C([H])([H])[C@]3([H])OC([H])([H])C([H])([H])C3([H])[H])c2=O)n([H])c1[H],11459,fegrow_gen/c1([C@@](C)([C@H](C[C@@H]2CCCO2)c2ccc[nH]2)C(F)F)cccn(-c2ncc[nH]2)c1=O.sdf,5.69846,-0.3698051484428694,378.253,4,2,3.7644,True,False,False,False,8.17231263552196,75.7,0.6318013879787815,7,0.3698051484428694
[H]c1nc(OC([H])([H])[H])c([H])c(O[C@@]([H])(N([H])C(=O)OC([H])([H])C([H])([H])[H])[C@](C([H])([H])[H])(C([H])([H])N([H])C([H])([H])c2c([H])c([H])nc([H])c2[H])C([H])([H])C([H])([H])[C@@](c2c([H])c([H])c([H])n([H])c2=O)(C([H])([H])[H])C([H])(F)F)c1[H],2142,fegrow_gen/c1([C@@](C)(CC[C@](CNCc2ccncc2)(C)[C@@H](Oc2ccnc(OC)c2)NC(=O)OCC)C(F)F)ccc[nH]c1=O.sdf,6.6455,-0.4798061687005195,536.345,8,3,4.4238,True,False,True,True,8.70195244321788,127.46,0.2281261080113122,15,0.4798061687005195
